Iteration|Model|Obs_Py1|Obs_Py2|Obs_P11|Obs_P10|Obs_P01|rho_latent|rho_Y1Y2|CalInt_PY1|CalInt_PY2|CalSlope_PY1|CalSlope_PY2|AUC_PY1|AUC_PY2|MSE_PY1|MSE_PY2|CalInt_P11|CalInt_P10|CalInt_P01|CalSlope_P11|CalSlope_P10|CalSlope_P01|AUC_P11|AUC_P10|AUC_P01|MSE_P11|MSE_P10|MSE_P01
73|"Univariate"|0.0573|0.049|0.0049|0.0524|0.0441|0.25|0.0536600368686048|0.00487691923485006|0.0131323446939873|0.818379378076257|1.10887293705409|0.676197791387147|0.775950556878903|0.000113521626458803|2.71558350406303e-05|0.454368397388413|-0.0294720252136514|-0.0272464777077996|0.831065635122781|0.8273493704706|1.12275121793146|0.765557353481037|0.678037565372061|0.778127438163605|1.35132500504482e-05|0.000162909043792053|2.7256347083959e-05
73|"SR"|0.0573|0.049|0.0049|0.0524|0.0441|0.25|0.0536600368686048|0.00558664750105813|0.012973686885076|0.861868919416031|1.15529491919987|0.676197791387147|0.775949483894504|7.60248154892562e-05|5.74242172441866e-05|0.464470438402418|-0.0293860468074585|-0.0281246799165744|0.870359368439561|0.871274831176096|1.16981940868423|0.76554504828763|0.678001516084024|0.778087110982064|1.4977494001729e-05|0.000125906899505211|4.8877532355278e-05
73|"PCC"|0.0573|0.049|0.0049|0.0524|0.0441|0.25|0.0536600368686048|0.00574146151838328|0.0112631431946988|0.82042617086762|1.10312830347815|0.675903438028714|0.775532951350887|0.000110396613657391|2.6337504614496e-05|-0.317439106623488|0.0449828352362649|0.0582579018120134|0.899529248912275|0.842915882054432|1.11608223062573|0.765955221401192|0.681193388520296|0.778427757056723|9.63226031625046e-06|6.58791510658732e-05|5.68010006429364e-05
73|"MLR"|0.0573|0.049|0.0049|0.0524|0.0441|0.25|0.0536600368686048|0.00475041036570601|0.0101788362374606|0.813263683031953|1.09727078457519|0.675416921911757|0.774637223974763|0.000139600554844888|3.40365735924951e-05|-0.33000331941895|0.0448843165096023|0.0583357675463945|0.793878281302319|0.858412660870161|1.13074899790929|0.764790329758675|0.681194596876319|0.777928886099197|3.5903301988714e-05|4.68717707995502e-05|8.23093071234977e-05
73|"MLM"|0.0573|0.049|0.0049|0.0524|0.0441|0.25|0.0536600368686048|0.00732919351121408|0.0111288688252916|0.824929440712448|1.11659405920439|0.676442160213016|0.77600721045516|0.000100301863090607|3.19656436551766e-05|-0.223202980868294|0.0344317404471484|0.0435993159863059|1.11147727422121|0.818321344866093|1.09673201076479|0.765739880516572|0.679847481302704|0.778609703811085|3.42271902202015e-07|0.00010739880890189|3.00353119396013e-05
73|"MPM"|0.0573|0.049|0.0049|0.0524|0.0441|0.25|0.0536600368686048|0.00598409361693266|0.0204175295632825|0.834601461968529|1.12244277159053|0.676685788527291|0.775964934869847|5.79326317888526e-05|9.89968026707385e-05|-0.269692048586412|0.039439526869835|0.0612963432672725|1.01080173316107|0.841404429552721|1.11811257817263|0.766818635805242|0.68107658077135|0.778374857283291|8.51864448149626e-07|4.84038937393076e-05|0.00010436199889511
74|"Univariate"|0.0575|0.0469|0.0059|0.0516|0.041|0.25|0.0636411028809035|-0.0497568093393838|-0.0301203568683109|1.18243410614962|1.03055423670747|0.681042740168377|0.784105910485345|0.00010392538045391|4.82766665046324e-06|0.782502257660217|-0.117828702100531|-0.114409562013912|1.02175486819598|1.25279146136155|1.02709529272721|0.778593702846796|0.691681665407917|0.785413159032529|2.2977662641335e-05|8.50644020236885e-05|4.24094798099577e-05
74|"SR"|0.0575|0.0469|0.0059|0.0516|0.041|0.25|0.0636411028809035|-0.049538146921719|-0.0300938920220772|1.24813499853371|1.07091713035814|0.681042740168377|0.784105910485345|0.000130140370824289|2.34095786496868e-06|0.775740056676446|-0.117251431922758|-0.113908514061739|1.06548711153611|1.32227050789136|1.06745234570758|0.778684066500829|0.691626697269003|0.785400696864112|2.39545419228929e-05|0.00010549552436117|3.00667429360214e-05
74|"PCC"|0.0575|0.0469|0.0059|0.0516|0.041|0.25|0.0636411028809035|-0.0496692717965573|-0.0309160376914462|1.18567970459259|1.02799460327503|0.681309191558067|0.784033204184572|0.000107607620495705|5.30467299426532e-06|-0.0315470667947327|-0.0532571645852852|-0.0337577420005121|1.09675237259463|1.1968326395807|1.0103026733365|0.778445370056213|0.689169887104842|0.785981077850403|2.03256718903733e-07|0.000107155355422947|5.24026548790945e-06
74|"MLR"|0.0575|0.0469|0.0059|0.0516|0.041|0.25|0.0636411028809035|-0.0498962703693881|-0.0301255343730015|1.18049274922128|1.03106350707597|0.681368792526813|0.784113292971269|0.000112291773628597|5.55244244629556e-06|-0.0226924714880464|-0.0545668888416938|-0.0343104300072166|1.37889596328503|1.16746603179139|0.994329279861332|0.778152114424256|0.690196503944628|0.785613062387141|5.73948428416897e-06|8.1558973697638e-05|1.8230168692014e-05
74|"MLM"|0.0575|0.0469|0.0059|0.0516|0.041|0.25|0.0636411028809035|-0.0455342975714767|-0.0330536428289143|1.18803794364511|1.04743706570494|0.681083150732326|0.78405221967862|0.00010507907901859|3.47422955645729e-06|0.0973452193008654|-0.0632503614400084|-0.0546061910340759|1.34445347278405|1.21335707691006|1.00909098037752|0.778523798888016|0.69097831844085|0.785620692286172|5.66589242726961e-06|7.78777493565711e-05|1.70116252825701e-05
74|"MPM"|0.0575|0.0469|0.0059|0.0516|0.041|0.25|0.0636411028809035|-0.0562781493506262|-0.0340660482975586|1.16615150915168|1.03942160596903|0.681862760927229|0.783747971773848|9.99755421541813e-05|3.40267338679133e-05|-0.0751078334133616|-0.0555033232171173|-0.0310515609628278|1.17031678788063|1.17871303952295|1.01009170410718|0.777241657985504|0.690399824755852|0.78561865764643|1.47411710896707e-06|9.42333847441749e-05|2.83220778968488e-05
75|"Univariate"|0.0563|0.0502|0.0062|0.0501|0.044|0.25|0.0660129300688946|-0.131237172687838|0.0142825727562084|0.953960395672969|1.03897271711455|0.682534508080228|0.770643893157628|6.30813596223001e-05|2.95147493981133e-05|0.655862811697007|-0.199663907829925|-0.0627350131654519|0.736649462971702|0.95841431242285|1.0975662040323|0.726853264433033|0.684068435399965|0.782984499809814|1.44544821410253e-05|0.000113097145763274|4.06311401007569e-05
75|"SR"|0.0563|0.0502|0.0062|0.0501|0.044|0.25|0.0660129300688946|-0.130721527693494|0.0135927590002516|0.991481884386931|1.06847800663462|0.682534508080228|0.770643893157628|4.67432608742213e-05|4.78913947777197e-05|0.65614062272147|-0.199171757305163|-0.0634563379026405|0.759733356579606|0.996045265015587|1.12877629583553|0.726812690292718|0.684072637964412|0.782958824648155|1.5336930257243e-05|9.53884379165818e-05|5.30033529508176e-05
75|"PCC"|0.0563|0.0502|0.0062|0.0501|0.044|0.25|0.0660129300688946|-0.131132880426332|0.0145257945781521|0.95232900124051|1.03906970849248|0.682204188155499|0.770578876324561|6.41985855777552e-05|3.0280613911416e-05|-0.0717040307313558|-0.137309941438699|0.0188055299470429|0.790162539972315|0.950398127548302|1.09476442772404|0.727750764416804|0.684092600145535|0.784084490300495|3.29474078999322e-06|4.92973104860821e-05|3.06084125598601e-05
75|"MLR"|0.0563|0.0502|0.0062|0.0501|0.044|0.25|0.0660129300688946|-0.131410028652005|0.0141770292981634|0.948186530315512|1.03773750218067|0.681861069510041|0.77048575544107|6.83003887499781e-05|3.00818837681663e-05|-0.0781402176515862|-0.136817681379472|0.0193244375036469|0.782637074996383|0.953383460808252|1.09274462257632|0.727338531151202|0.68404553142373|0.783976797261316|5.01796138895999e-06|4.88956582041575e-05|3.00595609127885e-05
75|"MLM"|0.0563|0.0502|0.0062|0.0501|0.044|0.25|0.0660129300688946|-0.131936017288256|0.0161640611983064|0.956140183422246|1.04686099063489|0.682583820798335|0.770649975377496|6.33963275212717e-05|3.42170390415281e-05|-0.01634297421768|-0.144891038640982|0.0117257652317706|0.978648540751684|0.936132398736214|1.07319438904092|0.72753653295594|0.68419619335915|0.78375427919361|1.34903269888691e-06|5.8134611462219e-05|2.78914673072813e-05
75|"MPM"|0.0563|0.0502|0.0062|0.0501|0.044|0.25|0.0660129300688946|-0.12829347280489|0.0114767929674778|0.979309608468234|1.0446189011295|0.682604901044244|0.770753582846965|5.17871640688263e-05|9.00794221446749e-05|-0.0934791051803013|-0.13157848100974|0.019267125603451|0.878195214887948|0.962924557966712|1.08862624847741|0.731100565441219|0.684104997710653|0.783983216051731|1.68055614907334e-06|4.12646472949921e-05|7.75369608041773e-05
76|"Univariate"|0.0583|0.0512|0.0064|0.0519|0.0448|0.25|0.0679059212960024|0.00269028127987212|0.0792533906690891|1.26754261375741|1.05403544482825|0.692802568108368|0.771755070549642|6.82206783009728e-05|2.95391999645573e-05|0.830700722356683|-0.064239479274281|0.00268466188956507|0.943572088686482|1.29765496193539|1.0729406482657|0.755601474436393|0.696393700086513|0.776361345417564|2.08403156510154e-05|6.09002387388882e-05|4.06442417838589e-05
76|"SR"|0.0583|0.0512|0.0064|0.0519|0.0448|0.25|0.0679059212960024|0.00337637494481849|0.0799895204336194|1.33868383523722|1.07706014002725|0.692802568108368|0.771755070549642|0.000103541158947027|4.2984684163952e-05|0.832665318942413|-0.0635892905420798|0.00338239597949739|0.971393665864244|1.37017970260764|1.09656046776627|0.755180027173913|0.696375816230372|0.776369524332974|2.19851469853335e-05|8.92558681795191e-05|4.90632085199891e-05
76|"PCC"|0.0583|0.0512|0.0064|0.0519|0.0448|0.25|0.0679059212960024|0.00185812609009512|0.0797753823978992|1.26492065810098|1.05595175929653|0.693124419524487|0.771820531526665|6.72961935581433e-05|3.10153864362506e-05|0.0163142488886233|0.0046697585514821|0.0895330341275363|1.01193245926108|1.27269554644254|1.05992281005547|0.755323130535427|0.695528365320033|0.776486365981694|6.1420546278972e-07|7.12074411392168e-05|3.65446232850771e-05
76|"MLR"|0.0583|0.0512|0.0064|0.0519|0.0448|0.25|0.0679059212960024|0.00141622426975903|0.0792916977532902|1.2702909932581|1.05372088095149|0.69358178732634|0.771705254334422|7.36524146867398e-05|2.9047247258018e-05|0.0173868591901568|0.00412459177290055|0.0887658205442539|1.07207115415958|1.22501652945157|1.06323612908088|0.747897481380837|0.69574297159373|0.776437526172529|4.32665772581985e-06|5.20429363602614e-05|5.0655154873828e-05
76|"MLM"|0.0583|0.0512|0.0064|0.0519|0.0448|0.25|0.0679059212960024|0.000358586544784125|0.0788062947603228|1.25605881877422|1.06589682599386|0.69277178548849|0.771758981740093|6.2875734023334e-05|3.56886851503222e-05|0.073878179738435|-0.00436916787963711|0.0792617750358092|1.27273719397175|1.24757733399|1.04419485583439|0.755645506239936|0.695964487539118|0.776595262398301|3.28478504274055e-06|5.21078172199889e-05|3.53732409323692e-05
76|"MPM"|0.0583|0.0512|0.0064|0.0519|0.0448|0.25|0.0679059212960024|0.0041884660901732|0.0794692599766924|1.3019970407955|1.08834252182079|0.692886901558092|0.771744160386804|0.000102588166671095|0.000116250580994324|0.0330748331528074|0.00509303616329776|0.0866705302960882|1.12428765954905|1.30207292675736|1.08450059572548|0.753769436896135|0.695883400509568|0.776449911387294|1.70378031502566e-06|9.53817869378989e-05|0.00010675544404476
77|"Univariate"|0.0567|0.049|0.0046|0.0521|0.0444|0.25|0.0535363852749295|-0.090425803253936|0.10132458607895|1.09836483799518|1.05097042398953|0.685096468905084|0.773177535998627|2.99921767105105e-05|0.000120982384460796|0.493031323559332|-0.125708841078076|0.0604054440070252|0.855147770872736|1.10145858171109|1.0801735065958|0.756300722453722|0.687589234025553|0.778340526587701|1.82309171352035e-05|6.08053407532317e-05|0.000102308169269212
77|"SR"|0.0567|0.049|0.0046|0.0521|0.0444|0.25|0.0535363852749295|-0.0910006165569831|0.100662932675149|1.154434403621|1.08419106255856|0.685096468905084|0.773177535998627|3.63945352825113e-05|0.000146485863359512|0.493059918302752|-0.126354615986633|0.0596578074102628|0.885927202834783|1.15758074511871|1.11437513889171|0.756270147024137|0.687605635571024|0.778298102413841|1.92340070798261e-05|6.43150252946009e-05|0.000120954014904113
77|"PCC"|0.0567|0.049|0.0046|0.0521|0.0444|0.25|0.0535363852749295|-0.0902118330751383|0.101009479138219|1.09299483232138|1.04816816903107|0.684269509775711|0.773086761518488|3.28407288651716e-05|0.000116066479970899|-0.419645115600411|-0.0467129769447984|0.172065584172625|0.937099719470513|1.09329059942984|1.07335156385469|0.757611098007356|0.688947119999984|0.780630017837008|5.4934829430639e-06|3.64969510231831e-05|0.000121324007701813
77|"MLR"|0.0567|0.049|0.0046|0.0521|0.0444|0.25|0.0535363852749295|-0.0897728510183161|0.101138239267753|1.09235859404298|1.04551203380885|0.684658403058346|0.772308633232473|3.12336282592499e-05|0.000107628158796622|-0.410631823617767|-0.0479481247911074|0.171002759473314|0.914334594843072|1.13400359339593|1.05475825891237|0.754785054730019|0.688562999854816|0.78118365330588|1.34932293919545e-05|3.98619599011174e-05|8.43700052196977e-05
77|"MLM"|0.0567|0.049|0.0046|0.0521|0.0444|0.25|0.0535363852749295|-0.0920426029787447|0.100221935251267|1.11858901220386|1.06496025574291|0.68516302948615|0.773681409472306|3.39074074066618e-05|0.000115504009222879|-0.0463102512391855|-0.0906183685425598|0.111247354498225|1.09378235465148|1.10470829143532|1.07090475035628|0.756676363445764|0.688379343043183|0.77970752774541|5.28022374565003e-06|3.7509821740053e-05|9.93001354272956e-05
77|"MPM"|0.0567|0.049|0.0046|0.0521|0.0444|0.25|0.0535363852749295|-0.0895059208034059|0.0933363188666077|1.12676828624892|1.05255475301947|0.685187335316315|0.773967896306788|4.7224168526029e-05|0.00014889419198252|-0.416588587201227|-0.0467412462645483|0.163008119659176|1.07022295584663|1.10186521045163|1.05537715957647|0.760646801373274|0.688764678117645|0.780791229697676|2.57127499478306e-06|4.39176342289539e-05|0.000144516194219987
78|"Univariate"|0.0621|0.0455|0.0055|0.0566|0.04|0.25|0.0614917344049883|0.124475728196676|-0.0113825615088508|0.908367800166566|1.06101480753446|0.66984572894631|0.763863020164749|1.44844496704782e-05|9.40898770566135e-05|0.751534756512781|0.0766399475966857|-0.0771555572406325|0.861103598633718|0.88820465851465|1.10650200267907|0.755557383792678|0.668549438876449|0.771022395833333|2.27814565466722e-05|2.82724611699021e-05|5.45109694590529e-05
78|"SR"|0.0621|0.0455|0.0055|0.0566|0.04|0.25|0.0614917344049883|0.124971182919726|-0.0107563317265269|0.965018330222346|1.10090933841495|0.66984572894631|0.763863020164749|2.70342489521122e-05|0.000137949636541028|0.754736099393962|0.0770188185742114|-0.0767058013886924|0.899061018964216|0.943429749001501|1.1482061743107|0.755071072718132|0.668579590699305|0.770995052083333|2.45268512159009e-05|3.38488994122814e-05|8.65919452755256e-05
78|"PCC"|0.0621|0.0455|0.0055|0.0566|0.04|0.25|0.0614917344049883|0.123927355170534|-0.0106838144964901|0.902211610883746|1.06269732618564|0.669159988249351|0.763792101036732|1.58094774197355e-05|9.80481807510895e-05|-0.148932087413117|0.155859169235266|0.0196428712171417|0.937281627800997|0.887435694371188|1.09445952020656|0.75506193153252|0.670806330908952|0.771132552083333|1.44315271152301e-06|1.66301671721716e-05|0.00011684764724763
78|"MLR"|0.0621|0.0455|0.0055|0.0566|0.04|0.25|0.0614917344049883|0.124387481830974|-0.0113950616914775|0.895298011553553|1.0609310462287|0.667803100736064|0.763828711885286|2.215875500517e-05|9.333586691682e-05|-0.147055170320033|0.156383917833879|0.0183006746884411|0.90210334957605|0.859199041259317|1.11211759820042|0.745359477124183|0.670367912167927|0.771193229166667|4.51369635510219e-06|1.46316940888971e-05|0.00013230049224539
78|"MLM"|0.0621|0.0455|0.0055|0.0566|0.04|0.25|0.0614917344049883|0.124891413430354|-0.0120168328219559|0.906513656286437|1.08520414681314|0.670022744133732|0.763857033485111|1.19112890986109e-05|0.000119382742952088|-0.0934833861136053|0.149614382821432|0.00932753590890735|1.20044958328427|0.861182715047646|1.08570606388651|0.755912061794415|0.670088680069308|0.771327604166667|3.19179702767953e-06|1.96997380828542e-05|9.41949517163325e-05
78|"MPM"|0.0621|0.0455|0.0055|0.0566|0.04|0.25|0.0614917344049883|0.143062972393041|-0.00747055035376767|0.860114923494636|1.08056246989124|0.670020512128459|0.763849435007109|2.16721144652364e-05|0.000196723393339824|-0.0838992905219366|0.168957724387912|0.0139706970421586|1.03057624099675|0.831247531099497|1.10140759317641|0.754008866950043|0.670441512580239|0.771261197916667|1.11902089960451e-06|2.41800852669674e-05|0.000175615521200651
79|"Univariate"|0.0545|0.049|0.0049|0.0496|0.0441|0.25|0.0547242606908383|-0.0303365064785442|0.00180972164285626|1.03150369927644|0.838171276070744|0.691169081938104|0.77204146011717|2.79809211641662e-05|0.00017413498206087|0.584387417930545|-0.0772902675694738|-0.0503922741557803|0.589665618653356|1.06782172907103|0.87055956560117|0.699203648900018|0.695888658086239|0.780235838102023|1.74207469908544e-05|1.37964037371343e-05|0.000250416395030783
79|"SR"|0.0545|0.049|0.0049|0.0496|0.0441|0.25|0.0547242606908383|-0.0318555175977861|0.00328205296721054|1.10396700621496|0.880306005430195|0.691169081938104|0.77204146011717|3.29633178853424e-05|0.000102098285949514|0.58344325207655|-0.0787483198523107|-0.0488803443248661|0.621597014366122|1.14276102497204|0.914359670873397|0.69918314024434|0.695960783914413|0.780230856509009|1.87015305486285e-05|1.46368888109352e-05|0.000171695121442257
79|"PCC"|0.0545|0.049|0.0049|0.0496|0.0441|0.25|0.0547242606908383|-0.0311001334624126|0.000532181976668632|1.03098304842787|0.838821932736098|0.690971138031914|0.772204124552029|3.03562467945995e-05|0.000168119156136497|-0.27942812827931|-0.000832748965594631|0.03775448998679|0.641342542125655|1.02527423254478|0.860595466348703|0.700768459328259|0.691909857988487|0.780873482007791|8.24556601642818e-06|5.3803271582495e-05|0.000115101411317465
79|"MLR"|0.0545|0.049|0.0049|0.0496|0.0441|0.25|0.0547242606908383|-0.0318254308645516|0.00365102242800985|1.03082190309885|0.840577157304644|0.690868672951062|0.772238460052791|2.91116774456239e-05|0.000166170413650682|-0.26729048792439|-0.00344542475488297|0.0396741964535543|0.638577378687768|1.06576984740613|0.852433083659521|0.696352945760758|0.693271126927881|0.78115079068556|1.54599144594119e-05|4.94445894954212e-05|0.000118730885981169
79|"MLM"|0.0545|0.049|0.0049|0.0496|0.0441|0.25|0.0547242606908383|-0.0106057066575587|-0.00720930535567859|1.0696854628006|0.858236961554994|0.691489867503724|0.771821712912294|2.09392118041872e-05|0.000153272827187864|-0.0129630451903427|-0.0107463686292883|-0.00716846398228346|0.777720081815564|1.07987323117839|0.870021255293342|0.699720467023107|0.695576183542413|0.780332386119005|2.51965303538765e-06|1.1231345580991e-05|0.000180795816987771
79|"MPM"|0.0545|0.049|0.0049|0.0496|0.0441|0.25|0.0547242606908383|-0.028269772240252|-0.00131158078842267|1.03928658079746|0.841530620306144|0.691283384840796|0.772298976372884|2.98077608747959e-05|8.17114684227414e-05|-0.304386296724177|0.00591221025609884|0.0402727944860949|0.718107229994258|1.02251893855022|0.850635544219281|0.707351737800939|0.693397134992397|0.780864942134053|2.97145006676838e-06|4.53092411999419e-05|6.13435837332779e-05
80|"Univariate"|0.0592|0.0506|0.0063|0.0529|0.0443|0.25|0.0746808852270177|0.0172259515718565|0.00377577170717927|1.00385846918309|1.07788550251801|0.697686845008274|0.767217656085683|7.01053891550002e-05|2.00637808921272e-05|0.661513827584386|-0.0409475056562295|-0.0646911652357839|0.774027266112886|1.03830449662825|1.10735384158555|0.75196276222743|0.702508443344812|0.772026035541533|1.08528858893437e-05|0.000115473545597471|3.92978215517949e-05
80|"SR"|0.0592|0.0506|0.0063|0.0529|0.0443|0.25|0.0746808852270177|0.016567626172995|0.00269412699705102|1.05231990743594|1.13307374137063|0.697686845008274|0.767218280569963|5.64174530826987e-05|4.93227988531761e-05|0.667754976618266|-0.0421322809372457|-0.0663882516507741|0.812719745881029|1.08843499755354|1.16403837367258|0.751953178037509|0.702495070515726|0.772048710469747|1.20022772647524e-05|0.000102552865777374|6.11199244072396e-05
80|"PCC"|0.0592|0.0506|0.0063|0.0529|0.0443|0.25|0.0746808852270177|0.0170451120220142|0.00441447680199908|0.997214760079993|1.07937121273329|0.697420215974903|0.767051543267185|7.57595622086373e-05|2.33007513881886e-05|-0.223160759898514|0.0522813531918479|0.0449024542552025|0.845848858161456|1.04457445649236|1.11064245109743|0.752499476862967|0.705009162383868|0.773304570816753|1.90238391817962e-05|2.88772233811117e-05|4.73527898960836e-05
80|"MLR"|0.0592|0.0506|0.0063|0.0529|0.0443|0.25|0.0746808852270177|0.0168385657849777|0.00524863709194102|1.00294409329444|1.07417846434677|0.69765973323451|0.766447875129789|7.40051139599006e-05|2.37612497262833e-05|-0.223752804634835|0.0521565761937445|0.047044799727838|0.934522793657458|1.05735034381653|1.05356741678962|0.746392750518744|0.703940334029319|0.773354644616559|1.19887151557472e-05|5.21675713474637e-05|1.96387791359292e-05
80|"MLM"|0.0592|0.0506|0.0063|0.0529|0.0443|0.25|0.0746808852270177|0.00859379956139708|0.00611411563797777|1.02482277523096|1.10021156427846|0.696044158795275|0.767139179227821|0.000113116650620394|3.10990574962197e-05|-0.131643404090248|0.0284757401767118|0.0296232456023779|1.04911458851235|1.04242885463227|1.09708008140554|0.752200769610451|0.702304856991565|0.772827688732757|2.36657868905183e-06|0.000102066658757937|3.4611892113565e-05
80|"MPM"|0.0592|0.0506|0.0063|0.0529|0.0443|0.25|0.0746808852270177|0.0270672024302171|-0.00657454548388419|1.00117500632177|1.10282705776627|0.697235460907336|0.76684130022623|7.68131763498165e-05|9.6169651367918e-05|-0.227515395053577|0.0641391302115008|0.0337797476670683|0.94542248123065|1.03358212657246|1.11881207392579|0.753711876887886|0.704340720524039|0.772958305767155|9.28595031262076e-06|4.8862019028809e-05|0.000101346096030148
81|"Univariate"|0.0586|0.0465|0.0052|0.0534|0.0413|0.25|0.0549843634172837|0.0987640853434431|-0.0946415406526937|0.940511643558092|0.910319397984805|0.680975832233019|0.770465348376947|5.41414237889623e-05|0.000103226656467577|0.601283803420325|0.0531365686402203|-0.152467786238853|0.919160488282829|0.897490818139647|0.93079189541996|0.796540085366985|0.676400696045219|0.773873821768835|1.40117101858509e-05|6.8468770001004e-05|0.000135266588314396
81|"SR"|0.0586|0.0465|0.0052|0.0534|0.0413|0.25|0.0549843634172837|0.0958755154624254|-0.0941217968590779|0.994656952254039|0.938407842442939|0.680975832233019|0.770465348376947|4.95675734347773e-05|6.91170931432087e-05|0.601585816204602|0.0501090096227135|-0.152129456832252|0.951441209293145|0.948948898937318|0.95960554724197|0.795790031239368|0.676487939093669|0.773901098415404|1.46704904803316e-05|6.00446323986293e-05|9.96550760729883e-05
81|"PCC"|0.0586|0.0465|0.0052|0.0534|0.0413|0.25|0.0549843634172837|0.0988517896631749|-0.09720068530859|0.939189280025208|0.905162438909889|0.681405806905843|0.770805690410542|5.45182640626731e-05|0.000115704569211918|-0.167204066734999|0.12467539742317|-0.0806503526173885|0.986562030921079|0.902226288870978|0.908861628940481|0.795378274720856|0.67887970429948|0.772315517052829|8.59550755669825e-06|3.50993260661866e-05|8.89474397679137e-05
81|"MLR"|0.0586|0.0465|0.0052|0.0534|0.0413|0.25|0.0549843634172837|0.0983945068903286|-0.0954780549580017|0.940491490215884|0.910107223967615|0.68062996727697|0.770578344638598|5.18373829627572e-05|0.000115597190656722|-0.134359197289859|0.120237516225549|-0.0828982936232468|1.3247187508861|0.859830837469166|0.894773891592278|0.786389223964616|0.677656521150801|0.773698291496935|3.65799194638488e-06|6.33201550232689e-05|0.000102512192171843
81|"MLM"|0.0586|0.0465|0.0052|0.0534|0.0413|0.25|0.0549843634172837|0.105741428436359|-0.0983891827447115|0.952194496034528|0.932473463903097|0.680038298924483|0.771430891283387|7.10232739283338e-05|7.08029321905487e-05|-0.00466974048560273|0.111564378759671|-0.102862156302777|1.16551256602433|0.897954201666832|0.927880260869687|0.797048498345241|0.676626420122955|0.773891753638338|1.53908814333132e-06|7.07298051985564e-05|6.85145513280997e-05
81|"MPM"|0.0586|0.0465|0.0052|0.0534|0.0413|0.25|0.0549843634172837|0.0902397290198616|-0.110667458957838|0.941108724552176|0.912140205420019|0.680779697074505|0.770115759144296|5.34398538827697e-05|8.26914441539134e-05|-0.235611664801371|0.124059759452073|-0.0861545385671107|1.09173536773408|0.890348125148232|0.90616967498142|0.791446289938449|0.678516686172709|0.772241769082477|3.68974053177928e-06|4.17210046026212e-05|6.87220925447584e-05
82|"Univariate"|0.0556|0.0501|0.0061|0.0495|0.044|0.25|0.0713590367532314|-0.108686494220772|0.0205649375726238|1.16905482404197|1.00972487858565|0.691053319986958|0.770878918024568|3.81014507102347e-05|2.04401818640766e-06|0.70166294063814|-0.177722048772908|-0.0564991818825384|0.927166404935234|1.23892997710124|1.00712481584686|0.761113282828533|0.700488312902832|0.771628233168505|1.67696623342441e-05|6.45882112672901e-05|2.36968970250149e-05
82|"SR"|0.0556|0.0501|0.0061|0.0495|0.044|0.25|0.0713590367532314|-0.108562082685487|0.0214147362376077|1.23423270926318|1.06747000975691|0.691053319986958|0.770879758537457|6.14824484391141e-05|1.44426919160479e-05|0.701408395205755|-0.177528185433104|-0.0555418086505079|0.979727088990505|1.30802270847273|1.06470804830518|0.761085242932709|0.70048767527989|0.771642734880183|1.83443715657562e-05|8.1916335996355e-05|2.51758039920044e-05
82|"PCC"|0.0556|0.0501|0.0061|0.0495|0.044|0.25|0.0713590367532314|-0.10869000564115|0.0200124582654135|1.1722688546543|1.00893241817798|0.691466394863779|0.770869462254562|4.06406701200677e-05|2.69797336449882e-06|-0.176124561768725|-0.0977578920693876|0.0451363827622637|1.00678461593347|1.20956351580951|0.992140460786003|0.760606915298072|0.699731241930085|0.772236591860023|5.46624402918592e-06|3.5635068892675e-05|5.40104934902949e-06
82|"MLR"|0.0556|0.0501|0.0061|0.0495|0.044|0.25|0.0713590367532314|-0.108546756855113|0.0200131909941676|1.17080160056036|1.00945247357719|0.691450587941337|0.770876606614122|5.38405335991953e-05|5.37892286694848e-06|-0.171975380768742|-0.0982237633269514|0.0440273840538856|0.911618999528953|1.22553988378375|1.00759009174348|0.76074216656028|0.699108071775089|0.772398488018258|1.40802463151895e-05|4.90503513914633e-05|1.5716244291287e-05
82|"MLM"|0.0556|0.0501|0.0061|0.0495|0.044|0.25|0.0713590367532314|-0.1064389456975|0.0214799928239054|1.19470309788417|1.03737864864773|0.69079317232364|0.771059838424005|4.79985530383082e-05|6.07965373289731e-06|0.0818153792735085|-0.127231109095549|0.00559779717265583|1.24516079885945|1.23705669878357|1.00205401311557|0.760953290481775|0.700464295772029|0.77190186382655|3.77775913422776e-06|4.0466465910333e-05|4.22701605654507e-06
82|"MPM"|0.0556|0.0501|0.0061|0.0495|0.044|0.25|0.0713590367532314|-0.0994998547815621|0.0203391865765928|1.2199397722138|1.03149804576569|0.691057890663327|0.771045759833108|7.02050431511828e-05|5.30516892582739e-05|-0.0905942961448196|-0.0990417676926458|0.0311405842374649|1.10815145483337|1.25926370857742|1.00504717120893|0.757870551346822|0.700394794871386|0.772226844807912|1.84969831782487e-06|5.81660310295576e-05|4.71832970453914e-05
83|"Univariate"|0.0573|0.0483|0.007|0.0503|0.0413|0.25|0.0761335497160892|0.0331295276809088|0.0110327659936832|0.78322933178233|0.931914090013135|0.687209569038914|0.777379086916711|0.000155764817486628|4.42213659046206e-05|0.864687854487442|-0.0461193564276647|-0.0839936426741011|0.572616075626404|0.836384212844296|0.967829938074197|0.72708818874982|0.698335835256964|0.785110537347412|1.27489972844462e-05|0.00016015226699431|7.0245573494609e-05
